1988,1,1,14,4,"1988-01-14","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1620,5,5,0,0,"1600-1659",0,0,0,0,36,28,-8,0,0,-1,"0001-0559",0,"",0,321,308,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,15,5,"1988-01-15","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1619,4,4,0,0,"1600-1659",0,0,0,0,36,22,-14,0,0,-1,"0001-0559",0,"",0,321,303,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,17,7,"1988-01-17","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1613,-2,0,0,-1,"1600-1659",0,0,0,0,36,14,-22,0,0,-2,"0001-0559",0,"",0,321,301,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,18,1,"1988-01-18","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1730,75,75,1,5,"1600-1659",0,0,0,0,36,136,60,60,1,4,"0001-0559",0,"",0,321,306,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,19,2,"1988-01-19","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1614,-1,0,0,-1,"1600-1659",0,0,0,0,36,22,-14,0,0,-1,"0001-0559",0,"",0,321,308,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,20,3,"1988-01-20","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1617,2,2,0,0,"1600-1659",0,0,0,0,36,34,-2,0,0,-1,"0001-0559",0,"",0,321,317,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,21,4,"1988-01-21","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1613,-2,0,0,-1,"1600-1659",0,0,0,0,36,45,9,9,0,0,"0001-0559",0,"",0,321,332,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,22,5,"1988-01-22","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1617,2,2,0,0,"1600-1659",0,0,0,0,36,36,0,0,0,0,"0001-0559",0,"",0,321,319,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,24,7,"1988-01-24","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1616,1,1,0,0,"1600-1659",0,0,0,0,36,34,-2,0,0,-1,"0001-0559",0,"",0,321,318,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,25,1,"1988-01-25","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1615,0,0,0,0,"1600-1659",0,0,0,0,36,27,-9,0,0,-1,"0001-0559",0,"",0,321,312,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,26,2,"1988-01-26","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1620,5,5,0,0,"1600-1659",0,0,0,0,36,27,-9,0,0,-1,"0001-0559",0,"",0,321,307,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,27,3,"1988-01-27","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1627,12,12,0,0,"1600-1659",0,0,0,0,36,39,3,3,0,0,"0001-0559",0,"",0,321,312,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,28,4,"1988-01-28","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1620,5,5,0,0,"1600-1659",0,0,0,0,36,29,-7,0,0,-1,"0001-0559",0,"",0,321,309,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,29,5,"1988-01-29","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1619,4,4,0,0,"1600-1659",0,0,0,0,36,24,-12,0,0,-1,"0001-0559",0,"",0,321,305,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,31,7,"1988-01-31","AA",19805,"AA","","20",14771,1477101,32457,"SFO","San Francisco, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1615,1619,4,4,0,0,"1600-1659",0,0,0,0,36,11,-25,0,0,-2,"0001-0559",0,"",0,321,292,0,1,2586,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,1,5,"1988-01-01","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1802,2,2,0,0,"1800-1859",0,0,0,0,2057,2119,22,22,1,1,"2000-2059",0,"",0,357,377,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,2,6,"1988-01-02","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1804,4,4,0,0,"1800-1859",0,0,0,0,2057,2131,34,34,1,2,"2000-2059",0,"",0,357,387,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,3,7,"1988-01-03","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1759,-1,0,0,-1,"1800-1859",0,0,0,0,2057,2105,8,8,0,0,"2000-2059",0,"",0,357,366,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,4,1,"1988-01-04","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1930,90,90,1,6,"1800-1859",0,0,0,0,2057,2305,128,128,1,8,"2000-2059",0,"",0,357,395,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,5,2,"1988-01-05","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1802,2,2,0,0,"1800-1859",0,0,0,0,2057,2142,45,45,1,3,"2000-2059",0,"",0,357,400,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,6,3,"1988-01-06","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1803,3,3,0,0,"1800-1859",0,0,0,0,2057,2110,13,13,0,0,"2000-2059",0,"",0,357,367,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,8,5,"1988-01-08","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1938,98,98,1,6,"1800-1859",0,0,0,0,2057,2307,130,130,1,8,"2000-2059",0,"",0,357,389,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,9,6,"1988-01-09","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1800,0,0,0,0,"1800-1859",0,0,0,0,2057,2109,12,12,0,0,"2000-2059",0,"",0,357,369,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,11,1,"1988-01-11","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1800,0,0,0,0,"1800-1859",0,0,0,0,2057,2124,27,27,1,1,"2000-2059",0,"",0,357,384,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,12,2,"1988-01-12","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1800,0,0,0,0,"1800-1859",0,0,0,0,2057,2109,12,12,0,0,"2000-2059",0,"",0,357,369,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,13,3,"1988-01-13","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1804,4,4,0,0,"1800-1859",0,0,0,0,2057,2104,7,7,0,0,"2000-2059",0,"",0,357,360,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,14,4,"1988-01-14","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1805,5,5,0,0,"1800-1859",0,0,0,0,2057,2046,-11,0,0,-1,"2000-2059",0,"",0,357,341,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,15,5,"1988-01-15","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1803,3,3,0,0,"1800-1859",0,0,0,0,2057,2047,-10,0,0,-1,"2000-2059",0,"",0,357,344,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,16,6,"1988-01-16","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1802,2,2,0,0,"1800-1859",0,0,0,0,2057,2106,9,9,0,0,"2000-2059",0,"",0,357,364,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,17,7,"1988-01-17","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1807,7,7,0,0,"1800-1859",0,0,0,0,2057,2057,0,0,0,0,"2000-2059",0,"",0,357,350,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,18,1,"1988-01-18","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1803,3,3,0,0,"1800-1859",0,0,0,0,2057,2119,22,22,1,1,"2000-2059",0,"",0,357,376,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,19,2,"1988-01-19","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1802,2,2,0,0,"1800-1859",0,0,0,0,2057,2036,-21,0,0,-2,"2000-2059",0,"",0,357,334,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,20,3,"1988-01-20","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1858,58,58,1,3,"1800-1859",0,0,0,0,2057,2157,60,60,1,4,"2000-2059",0,"",0,357,359,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,21,4,"1988-01-21","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1800,0,0,0,0,"1800-1859",0,0,0,0,2057,2025,-32,0,0,-2,"2000-2059",0,"",0,357,325,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,22,5,"1988-01-22","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1817,17,17,1,1,"1800-1859",0,0,0,0,2057,2048,-9,0,0,-1,"2000-2059",0,"",0,357,331,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,23,6,"1988-01-23","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1801,1,1,0,0,"1800-1859",0,0,0,0,2057,2048,-9,0,0,-1,"2000-2059",0,"",0,357,347,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,24,7,"1988-01-24","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1804,4,4,0,0,"1800-1859",0,0,0,0,2057,2052,-5,0,0,-1,"2000-2059",0,"",0,357,348,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,25,1,"1988-01-25","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1853,53,53,1,3,"1800-1859",0,0,0,0,2057,2145,48,48,1,3,"2000-2059",0,"",0,357,352,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,26,2,"1988-01-26","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1801,1,1,0,0,"1800-1859",0,0,0,0,2057,2044,-13,0,0,-1,"2000-2059",0,"",0,357,343,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,27,3,"1988-01-27","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1801,1,1,0,0,"1800-1859",0,0,0,0,2057,2044,-13,0,0,-1,"2000-2059",0,"",0,357,343,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,28,4,"1988-01-28","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1801,1,1,0,0,"1800-1859",0,0,0,0,2057,2046,-11,0,0,-1,"2000-2059",0,"",0,357,345,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,29,5,"1988-01-29","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1802,2,2,0,0,"1800-1859",0,0,0,0,2057,2108,11,11,0,0,"2000-2059",0,"",0,357,366,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,30,6,"1988-01-30","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1809,9,9,0,0,"1800-1859",0,0,0,0,2057,2113,16,16,1,1,"2000-2059",0,"",0,357,364,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,31,7,"1988-01-31","AA",19805,"AA","","21",12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,1800,1803,3,3,0,0,"1800-1859",0,0,0,0,2057,2212,75,75,1,5,"2000-2059",0,"",0,357,429,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,3,7,"1988-01-03","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1854,204,204,1,12,"1500-1559",0,0,0,0,2335,0,0,0,0,0,"2300-2359",0,"",1,305,0,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,4,1,"1988-01-04","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1638,68,68,1,4,"1500-1559",0,0,0,0,2335,11,36,36,1,2,"2300-2359",0,"",0,305,273,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,5,2,"1988-01-05","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1609,39,39,1,2,"1500-1559",0,0,0,0,2335,22,47,47,1,3,"2300-2359",0,"",0,305,313,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,6,3,"1988-01-06","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1612,42,42,1,2,"1500-1559",0,0,0,0,2335,2343,8,8,0,0,"2300-2359",0,"",0,305,271,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,7,4,"1988-01-07","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1608,38,38,1,2,"1500-1559",0,0,0,0,2335,5,30,30,1,2,"2300-2359",0,"",0,305,297,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,10,7,"1988-01-10","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1543,13,13,0,0,"1500-1559",0,0,0,0,2335,2334,-1,0,0,-1,"2300-2359",0,"",0,305,291,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,12,2,"1988-01-12","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1537,7,7,0,0,"1500-1559",0,0,0,0,2335,2312,-23,0,0,-2,"2300-2359",0,"",0,305,275,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,13,3,"1988-01-13","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1531,1,1,0,0,"1500-1559",0,0,0,0,2335,2318,-17,0,0,-2,"2300-2359",0,"",0,305,287,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,14,4,"1988-01-14","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1534,4,4,0,0,"1500-1559",0,0,0,0,2335,2335,0,0,0,0,"2300-2359",0,"",0,305,301,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,17,7,"1988-01-17","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1530,0,0,0,0,"1500-1559",0,0,0,0,2335,2315,-20,0,0,-2,"2300-2359",0,"",0,305,285,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,18,1,"1988-01-18","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1546,16,16,1,1,"1500-1559",0,0,0,0,2335,2337,2,2,0,0,"2300-2359",0,"",0,305,291,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,19,2,"1988-01-19","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1533,3,3,0,0,"1500-1559",0,0,0,0,2335,2338,3,3,0,0,"2300-2359",0,"",0,305,305,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,21,4,"1988-01-21","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1533,3,3,0,0,"1500-1559",0,0,0,0,2335,2354,19,19,1,1,"2300-2359",0,"",0,305,321,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,22,5,"1988-01-22","AA",19805,"AA","","22",12892,1289201,32575,"LAX","Los Angeles, CA","CA","06","California",91,12478,1247801,31703,"JFK","New York, NY","NY","36","New York",22,1530,1549,19,19,1,1,"1500-1559",0,0,0,0,2335,2400,25,25,1,1,"2300-2359",0,"",0,305,311,0,1,2475,10,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
